609,296,4.0,847220802
292,2406,3.0,973816970
474,2890,3.5,1053021616
474,4616,3.0,1048709425
305,1270,5.0,1460135786
119,68954,5.0,1436008357
122,106782,5.0,1461561445
95,3994,3.0,1105400981
221,4605,4.5,1111177373
541,648,5.0,835643598
580,1036,4.0,1167673418
298,93363,3.0,1476643009
483,2012,4.0,1178293737
380,31427,2.0,1494267803
447,531,5.0,836962129
599,1609,2.5,1498518669
288,45447,3.0,1167845687
70,1246,5.0,1355198395
387,32587,4.0,1137922810
600,2840,1.0,1237851593
105,89864,4.0,1447563213
517,1702,2.5,1487954371
105,68954,3.5,1446571754
371,741,5.0,1407692836
168,1617,4.5,1306802586
172,2313,3.0,1238716043
584,317,4.0,834987730
315,1947,4.0,939919700
438,1196,5.0,1105654505
222,1682,4.0,1391351595
105,72998,4.0,1446571761
68,2794,3.0,1269123405
13,4011,5.0,987895651
42,2716,3.0,996257992
292,49272,3.5,1323631791
483,3745,4.5,1215897151
483,2134,3.5,1215872297
448,788,3.0,1019128497
240,316,4.0,849122130
298,44199,2.5,1447598401
514,169984,2.0,1533874748
486,653,3.0,839537249
381,589,2.5,1164877216
92,1367,3.0,1294941797
140,4844,4.0,1030558882
307,54281,4.5,1214791621
144,420,3.0,1137324034
64,6373,3.5,1161521692
580,1193,4.0,1167789891
282,3052,3.5,1378497855
3,2105,2.0,1306463559
238,4498,4.0,1007931941
292,65230,3.0,1245511545
156,2795,3.0,946799903
265,608,4.0,965316088
187,1263,2.0,1161850246
68,54286,4.0,1208743372
603,2735,1.0,963177067
233,74458,4.0,1532964926
28,27793,2.0,1234850044
380,56156,4.0,1494696372
414,3418,4.0,961515684
603,2240,4.0,953928361
54,593,4.0,839920981
514,136864,2.5,1533946817
600,203,3.0,1237760010
414,4599,2.0,1024928520
232,33493,4.0,1182907445
339,48516,4.5,1460182050
63,8464,4.0,1443200678
195,16,4.0,974705903
66,1210,3.0,1093747693
7,1210,4.0,1106635965
346,357,4.5,1172693221
304,2496,3.0,918950826
414,266,5.0,961512595
234,2613,4.0,1004408558
159,89864,3.5,1508640283
420,6333,3.5,1218207206
448,2922,4.0,1019133316
325,1199,5.0,1039398061
586,86298,5.0,1529903472
599,112852,3.5,1498529560
599,1084,3.5,1498501471
265,531,3.0,965316554
339,8368,2.5,1460183498
54,296,3.0,830247106
380,76175,3.0,1493420902
483,2572,2.5,1215895855
590,4571,3.0,1258422637
68,2294,3.0,1158533725
520,7454,3.5,1326611048
178,736,3.0,1164355295
560,3751,3.5,1469654097
572,1945,5.0,945889698
280,55052,4.5,1348534650
414,5278,1.0,1024928888
488,904,5.0,1112382257
590,8167,4.0,1258418446
531,10,4.0,1032961647
42,2968,4.0,996258272
596,122886,4.5,1535708493
552,3114,4.5,1111472965
290,296,5.0,975031374
226,1954,3.5,1097545224
177,1333,4.0,1435534624
91,3623,2.0,1112712123
596,64957,3.0,1535708576
491,64969,5.0,1526672956
610,95441,4.0,1493847201
122,54503,5.0,1461561611
294,500,3.0,966594786
84,500,4.0,858772516
156,1295,3.0,946800214
68,2840,3.5,1261623841
391,527,5.0,1030827772
435,6874,4.5,1366678158
599,151479,1.5,1519362470
126,595,4.0,845925656
20,1333,3.5,1054036254
380,1920,4.0,1494804542
597,1292,5.0,941640239
274,3821,2.0,1171828527
407,7153,5.0,1424349179
593,4034,3.5,1181007701
603,1676,5.0,963177406
484,1821,3.0,1342228225
298,115569,3.0,1447560101
414,5803,2.0,1066748269
603,2114,3.0,953927944
160,2791,4.0,971113611
284,112,4.0,832699795
573,63131,4.0,1341798326
18,40819,4.0,1455050836
28,8937,2.5,1242289874
102,350,3.0,835876384
177,7064,3.5,1435719721
239,54272,3.5,1221158344
517,5956,1.0,1487953365
593,1476,4.0,1181007207
484,4239,4.5,1342294772
217,1792,3.0,955941385
307,6709,3.0,1186410747
249,4239,4.0,1355677874
468,590,5.0,831400405
292,65088,3.5,1245511528
116,2002,3.0,1337196051
438,5792,4.0,1105654036
560,106100,4.0,1469648578
55,2100,0.5,1312747638
111,115617,3.0,1516141049
226,30793,4.0,1130136595
414,4310,4.0,991328111
432,367,2.5,1328232702
28,5445,3.5,1234516004
469,3481,4.0,965425513
605,37729,3.0,1277175826
111,31433,3.5,1516152602
226,7360,4.0,1162428716
75,5445,2.0,1158967067
328,1394,3.5,1494210555
573,7143,4.0,1186589794
480,1282,3.5,1182448353
156,1948,3.0,946799375
312,4105,5.0,1043175542
307,2093,2.5,1186411212
599,97,3.0,1519120150
465,1299,5.0,959896514
380,49651,5.0,1494071629
605,1848,4.0,1277176511
82,2770,3.0,1084521313
448,119655,1.0,1459186712
288,919,3.5,1054568911
356,141,4.0,1229143606
532,2959,5.0,1025570428
608,4128,3.0,1117490816
177,46974,3.0,1435837590
72,1210,4.5,1217324808
594,4794,0.5,1108950748
33,1213,3.0,939646865
603,3627,3.0,963176326
19,1457,3.0,965706728
7,34048,3.0,1121041015
337,637,4.0,860255867
490,6373,2.5,1328145487
606,2356,3.0,1171365222
539,3301,3.5,1332474436
66,1275,4.5,1099187092
102,266,3.0,835876194
230,6377,4.5,1196304237
561,1580,3.0,1491091035
121,44,1.0,847656224
91,7438,4.0,1112711466
279,780,4.0,1506394166
514,96588,4.0,1533953697
373,520,1.0,846830316
230,8961,3.0,1196304239
474,5470,4.5,1053020964
555,4043,3.0,980125173
422,904,3.0,989716114
428,5283,3.0,1111523664
274,56152,3.0,1239123249
28,34437,3.5,1242288890
62,56757,4.5,1521929638
221,25841,4.5,1119984290
483,115065,2.0,1415575570
84,920,4.0,858772515
199,587,2.0,1094309540
125,7265,5.0,1474294802
357,4700,4.0,1348627975
469,3814,3.0,965336158
86,33794,4.0,1344083012
502,1027,3.0,1111758076
555,543,5.0,978746964
252,97913,3.5,1498284745
149,1097,4.0,902084874
491,1911,4.0,1526673919
357,2115,4.0,1348612216
414,4849,3.0,1072058046
448,5522,5.0,1029240597
588,316,2.0,839316145
325,3160,4.0,1039396567
178,7153,4.5,1164355077
182,1220,3.5,1054782080
339,64614,4.0,1460346387
103,2997,5.0,1462084162
500,39,1.0,1005527926
500,1188,1.0,1005528065
489,6593,3.0,1333297077
517,55820,1.0,1487953446
325,5291,5.0,1039398154
298,6548,1.5,1447598757
63,45722,4.0,1443200624
341,109374,4.0,1440878182
129,4447,3.5,1167377734
23,1206,4.0,1107341571
599,1127,3.5,1498798139
380,86892,4.0,1493421383
220,64231,3.5,1243884376
367,4628,2.0,997811731
62,5816,4.5,1521490262
438,3578,5.0,1105650155
19,44,3.0,965710019
479,616,4.0,1039362482
182,4022,2.5,1055157611
387,51709,4.0,1190526475
462,3679,3.5,1201445667
609,356,4.0,847220869
142,595,4.0,838932132
75,8865,1.0,1158982908
600,527,3.0,1237857081
380,1201,5.0,1493473855
422,4022,4.0,993688493
288,432,2.0,978622726
1,1206,5.0,964983737
39,593,5.0,974788030
230,5349,4.0,1196304296
498,7,4.0,839197378
580,1374,4.0,1167793056
276,631,3.0,858350787
203,31,3.5,1390094511
330,34,3.0,1285905096
419,7256,4.5,1321757744
401,53125,3.5,1510449477
414,48142,3.5,1167845428
233,3285,3.0,1529334332
72,1193,4.0,1217324703
132,4239,2.5,1157920854
67,5628,4.0,1501273685
108,848,3.0,1042838964
385,339,3.0,834691622
64,3052,4.0,1161521189
344,4014,2.5,1420497282
232,34321,3.0,1218167601
500,1274,4.0,1005528205
119,103984,5.0,1453712826
105,6377,3.5,1446573311
448,3421,4.0,1019130925
21,87232,3.5,1436989953
313,1222,5.0,1030556143
448,68793,3.0,1259155095
109,383,3.0,841109258
603,2100,4.0,953928153
551,3623,4.0,1504925725
382,118696,4.5,1515162230
448,106918,3.0,1421520824
122,134368,3.5,1461561251
474,282,3.0,1060105525
103,1025,4.0,1431969093
198,4932,1.0,1034139038
309,1301,4.0,1126453993
226,88,3.0,1097545177
480,37384,2.0,1179165679
602,288,3.0,840875647
140,4822,3.0,1028042996
328,1136,5.0,1494207080
135,593,5.0,1009691122
474,6380,4.5,1090873529
603,1307,4.0,953927787
610,5323,2.0,1493848202
117,780,3.0,844163204
249,5679,3.5,1415415314
448,82499,2.5,1338743542
226,1073,5.0,1095662700
91,1544,3.0,1112712229
79,3984,4.0,975282070
101,2762,4.0,968441198
288,1013,3.0,978469957
266,2571,5.0,944892187
387,2726,3.0,1153984044
66,4322,4.0,1104644449
41,71033,4.0,1459367490
46,454,5.0,834788146
341,114662,4.5,1487285140
474,4709,2.5,1066654775
92,2572,5.0,1294941782
480,235,3.0,1179161589
400,260,5.0,1498870148
21,78499,4.0,1412968153
448,2502,3.0,1270312997
149,1676,5.0,902084966
168,1212,5.0,1306802055
534,1097,4.0,1459787996
599,3267,2.0,1498510991
156,8614,3.5,1106881351
414,3536,4.0,972915654
307,165,2.5,1186160959
132,2012,3.0,1157919800
577,5060,4.0,945966132
497,1258,4.0,1430332444
199,45210,4.5,1208646002
462,1464,0.5,1123892420
409,1080,3.0,967920044
265,318,4.0,965316060
59,2075,5.0,953610077
414,436,2.0,961518556
274,2997,4.0,1222883767
393,8984,5.0,1430507635
201,708,3.0,939801904
102,440,3.0,835876318
182,2872,3.5,1054783747
8,186,4.0,839463856
334,339,3.5,1234630030
323,377,2.5,1422640386
318,5673,4.0,1419078066
32,95,3.0,856736119
27,3037,4.0,965150115
380,1037,3.0,1494804015
304,1,5.0,881428344
397,492,5.0,1181966647
544,1105,5.0,850688776
19,1297,4.0,965706140
199,2318,3.5,1090544240
483,4720,5.0,1181495551
354,2424,4.0,1200953137
18,79132,4.5,1455050059
111,3821,1.5,1516144046
484,1682,4.0,1342294918
306,161580,3.5,1518380859
226,432,3.0,1095662911
307,2772,1.5,1186172305
24,1704,4.0,1458941929
603,3219,2.0,953926202
479,3270,4.0,1039362840
562,2232,5.0,1368892973
590,5445,3.0,1258420859
592,415,1.0,837350705
294,2406,2.0,966596095
111,88785,3.5,1516152915
605,6373,3.0,1277176552
446,300,3.0,843839272
217,3516,3.0,955935193
456,3,3.0,856883349
608,2335,2.5,1117505193
318,154,3.0,1419695340
166,39292,4.0,1189038217
480,3301,2.0,1179159628
191,140,3.0,829759809
600,46967,3.5,1237763964
274,2722,3.5,1171759424
265,36,4.0,965316145
362,592,4.5,1530640121
274,4343,3.5,1171786365
232,45447,3.5,1149998362
151,840,4.0,855948083
606,4370,3.5,1171408348
382,117529,4.0,1515173182
509,8641,4.0,1435993757
599,491,3.0,1498524950
101,2959,5.0,968440983
418,140174,4.5,1461865604
28,52042,2.5,1240211511
305,6502,5.0,1460136223
480,1193,3.5,1179160200
414,31162,3.0,1216145625
239,48774,3.0,1221159097
438,46965,5.0,1162175737
603,1189,4.0,953927813
599,108090,3.5,1519131616
182,3888,4.0,1063282649
57,2006,3.0,965798397
247,223,3.0,1467665659
21,45499,3.5,1418063317
318,72921,3.5,1262805820
263,2563,5.0,940383401
227,7323,4.5,1447210222
274,8368,3.0,1173041239
182,4644,3.5,1075765322
69,1196,5.0,1021643068
604,6,3.0,832080355
470,14,4.0,849843318
380,53000,4.0,1494804334
89,139994,4.0,1520409389
63,8917,4.0,1443200838
448,130083,2.0,1465066042
132,2023,3.0,1157923210
381,78499,4.0,1278632058
438,1580,4.0,1105664207
125,127202,4.0,1474626817
20,837,4.0,1054038259
50,127146,3.0,1514240116
428,5504,0.5,1111524233
156,924,4.5,1106854511
401,50872,4.0,1514346857
19,260,4.0,965704248
140,2890,4.0,942839914
596,136864,3.0,1535709925
285,7265,3.5,1452364041
477,3809,4.0,1200943098
610,60072,2.0,1493849053
560,55118,4.0,1469652467
19,158,3.0,965709785
332,3471,4.0,1352673415
599,7235,3.0,1498522090
307,1391,2.0,1186161638
137,3996,3.0,1204859320
105,108540,4.5,1446572964
288,2055,3.0,976120488
318,33493,3.0,1262631794
414,3836,5.0,965141917
307,7371,3.5,1186172744
19,420,2.0,965708098
95,6936,4.0,1071803707
312,1272,4.0,1043177200
275,1225,5.0,1049077233
318,2294,3.0,1346840920
181,110,3.0,845469438
474,3965,3.5,1087217711
608,6618,4.5,1117502852
412,2628,4.0,939563056
239,1610,4.0,1221158438
527,1210,5.0,1033174098
18,110,4.5,1455050170
603,949,4.0,953926558
28,6817,3.0,1242032439
166,5349,4.5,1189037860
298,8961,2.0,1447518268
448,152077,2.5,1485785274
274,7360,4.0,1171758864
590,1032,4.0,1258426923
124,2712,3.5,1336409579
420,3147,4.5,1219666551
314,410,3.0,834398302
230,1721,3.0,1196304348
418,2918,4.5,1461867866
16,2858,3.5,1377476998
495,2028,4.5,1458635260
307,34162,3.5,1189457107
339,80139,4.5,1460184261
10,72998,2.5,1455356351
425,1216,4.5,1106483386
591,2712,2.0,970524881
135,4022,4.0,1009692532
219,2428,1.0,1194680793
274,3005,3.5,1285027059
95,4126,4.0,1043339544
318,74791,4.0,1424546857
249,3988,3.5,1354107307
95,18,3.5,1105400752
103,1179,4.5,1440773393
182,5690,4.5,1161623936
509,4016,3.5,1435993712
594,595,5.0,1109036676
469,1476,2.0,965425831
438,8622,4.0,1105666089
591,368,5.0,970525696
113,490,3.0,980051499
313,316,4.0,1030474889
331,33004,4.0,1537158116
195,4067,4.0,1002764403
247,858,4.0,1467643901
305,2944,4.0,1494083411
6,1073,3.0,845555571
414,799,4.0,961438532
509,80834,3.5,1435992464
232,65216,4.0,1241824292
608,6857,2.5,1117337058
365,5349,3.0,1488332442
414,152970,4.5,1511535970
541,357,4.0,835643287
89,136834,5.0,1520409019
307,2724,1.5,1186162500
474,6334,4.0,1068472806
305,903,3.5,1518198067
368,164,3.0,971275596
503,56367,1.5,1335219460
580,6863,3.0,1167790044
552,3252,3.5,1112151357
274,3438,3.0,1171785280
466,8961,3.5,1439915268
555,116,3.0,980124922
414,5016,4.0,1024928520
437,1210,5.0,859721119
555,1088,4.0,978822670
469,3698,3.0,965335888
59,2076,5.0,953610526
182,94,4.0,1075765007
274,44,4.0,1171759773
555,1270,3.0,978748996
525,2080,2.0,1476480308
314,587,4.0,834241492
480,5377,4.0,1179160500
122,3535,5.0,1461561720
599,628,3.5,1498537635
561,34048,2.5,1491091574
372,1197,4.0,874414948
290,2385,3.0,974942658
21,106540,2.5,1403460178
480,481,3.0,1179159643
182,1431,2.0,1055150663
562,2490,3.0,1368892044
599,1770,2.0,1498510833
314,497,5.0,834398802
458,296,4.0,845651603
411,380,4.0,835531951
362,4993,5.0,1530639759
599,6324,2.5,1498514357
20,3536,1.5,1054037346
253,1734,5.0,1286643265
553,5418,4.0,1219565089
286,1407,3.0,1119562001
140,1201,4.0,942842894
532,858,5.0,1025523642
381,48304,3.0,1167540037
501,93,3.0,844974090
520,4011,4.5,1326609691
68,33679,2.5,1158532465
599,1623,2.5,1498516912
455,377,4.0,836436222
266,2115,4.0,945670386
32,784,3.0,856736227
19,2133,3.0,965706484
232,377,3.5,1218165891
390,4973,5.0,1250335591
509,5377,3.5,1435993445
307,1639,4.5,1186087816
68,3471,1.5,1254028207
120,852,2.0,860070141
325,597,2.0,1039399548
588,223,5.0,839317085
222,733,3.0,1391353194
57,2571,5.0,965796810
305,2628,2.0,1511718989
33,161,3.0,939716218
119,442,4.0,1435943269
446,648,4.0,843839504
599,2643,1.5,1498504308
51,2374,4.0,1230931226
64,4489,4.5,1161565806
362,7438,4.5,1530639820
380,110553,2.0,1495388240
298,74458,2.5,1447518115
244,3578,5.0,975074577
307,7153,3.0,1186174295
105,5903,4.0,1446573518
298,7173,2.0,1447598814
526,55814,4.0,1502132578
428,1918,2.0,1111524491
230,2291,3.5,1196304708
509,3481,3.5,1436101664
306,119141,3.0,1518380725
570,1291,4.0,1181478635
68,3077,4.0,1233376646
431,3948,3.0,1267051796
474,421,3.5,1121262725
387,5693,2.0,1096505386
307,2036,3.0,1186086690
220,2012,4.5,1230061526
390,62374,2.5,1250339052
349,367,4.0,834750979
249,122886,4.5,1450633617
480,1639,2.5,1179178360
307,48385,4.5,1186086929
83,1862,0.5,1332839062
509,3996,3.5,1435993256
470,225,3.0,849075682
137,5060,3.5,1204859957
438,442,3.5,1105666792
6,380,4.0,845553110
414,34520,2.5,1216150563
318,1274,5.0,1511041487
380,6281,3.5,1508777884
565,590,5.0,846533209
40,515,3.0,832059892
492,1429,4.0,863976781
610,2702,3.5,1493850529
86,2687,4.0,1343944855
260,8873,3.0,1109410709
304,786,3.0,881428467
534,70183,3.5,1459787998
336,2329,4.5,1122227326
381,31658,5.0,1200824385
80,6365,4.0,1377309055
599,169984,2.5,1502815569
108,3751,3.0,1042840627
511,4993,5.0,1450093997
608,1092,2.5,1117408374
520,7147,4.0,1326610019
51,76,5.0,1230930644
434,10,3.5,1270606683
288,4709,3.0,1014821725
19,2253,4.0,965704355
489,2054,1.5,1333101723
18,2422,3.0,1456864794
274,849,4.0,1171172472
288,553,3.0,1014821680
58,218,5.0,847719231
88,1625,3.5,1331421490
421,1207,4.5,1311495223
610,6936,3.5,1493847813
590,5693,3.0,1258418579
174,11,5.0,848487132
492,782,5.0,863976674
39,364,4.0,974788976
606,27266,4.0,1171233978
577,1203,4.0,945966653
525,2005,3.5,1476482432
220,303,4.0,1241812878
153,8528,0.5,1525552728
226,35836,4.0,1139535286
561,5952,5.0,1491090823
217,1390,2.0,955944634
19,3,3.0,965707636
221,5008,4.0,1118246704
608,2505,3.5,1117507250
222,3948,4.0,1391352784
539,1265,3.5,1332474913
560,107348,3.0,1469654016
482,1037,3.5,1105396623
600,27611,1.0,1237712756
181,79,4.0,845470717
109,432,3.0,841107989
391,4011,4.0,1030943916
202,150,4.0,975013015
357,7361,5.0,1348611054
414,4147,4.0,1014733411
234,2617,4.0,1004407546
394,592,3.0,838994123
52,1196,4.0,1468051103
372,10,3.0,874416808
517,4327,1.0,1492339152
562,3481,4.0,1368893927
560,105246,3.5,1469677496
387,4974,3.5,1117356414
75,912,4.0,1158967840
527,2872,5.0,1033174282
599,720,4.5,1498533832
448,6314,2.0,1051433057
555,1249,5.0,978744284
522,79702,5.0,1297482343
599,3798,1.5,1519180278
127,55276,5.0,1263527385
330,1387,4.0,1285905302
89,116718,3.5,1520409655
253,2686,4.0,1286642654
62,3949,4.5,1521488888
599,8491,3.0,1498522081
238,4957,5.0,1007931845
102,457,4.0,835875992
555,499,3.0,978747393
51,708,4.0,1230929765
597,2114,5.0,941639635
122,77561,4.0,1461561531
342,2490,3.0,1042822170
420,4878,4.0,1218037057
474,50,4.0,979179872
581,4995,4.5,1447007422
141,7153,4.0,1513129810
400,59615,2.5,1498870210
474,2245,3.0,1089387340
51,4054,2.0,1230930087
186,5434,4.0,1031072959
599,208,2.5,1498516434
414,2322,3.0,961512658
380,27788,4.0,1494267647
274,858,3.5,1171409113
254,45928,4.0,1180564581
462,27846,4.0,1201445813
1,2078,5.0,964982838
224,2108,5.0,971812895
249,4262,4.5,1363462531
414,33421,3.0,1152023723
50,44022,1.5,1514239147
274,27801,4.0,1249327842
298,33145,1.0,1452959825
111,59333,3.5,1516152760
608,3897,4.0,1117162286
599,48780,3.0,1498522449
135,2115,4.0,1009693108
288,3342,3.0,985626627
151,1405,5.0,855947849
599,1953,3.5,1498539923
7,588,3.0,1106635971
448,2829,3.0,1021877802
526,55247,4.5,1502131998
144,32,4.0,1137323444
68,72167,1.0,1271544504
450,524,3.0,974705163
99,259,3.0,829828006
68,457,4.5,1158531542
74,2313,3.5,1207501479
385,427,2.0,842893468
182,3005,2.5,1055153513
191,347,5.0,829760897
453,2692,4.0,972621297
596,95167,4.0,1535627502
66,4787,4.0,1093747596
45,180,4.0,950726070
608,180,2.5,1117337036
599,165529,2.0,1519238263
159,4823,3.0,1508640454
603,1283,5.0,953926529
103,1367,3.5,1431957998
119,5574,4.0,1436563806
434,55118,4.0,1270604042
160,4381,5.0,998514430
274,55290,3.5,1223524660
16,3174,3.5,1377476640
217,2344,3.0,956194984
287,247,5.0,1110231301
177,58347,4.0,1435837791
563,59258,2.0,1446590047
24,63113,3.0,1458941780
33,307,5.0,939715286
143,8533,4.0,1444768543
453,364,5.0,972620975
294,431,4.0,966597541
223,1285,3.0,1226209125
572,953,5.0,945889698
210,589,4.0,1473882015
20,3555,3.0,1054147183
534,1370,4.0,1459787998
195,111,2.0,994276257
274,542,3.5,1172023905
282,2194,4.5,1378498169
169,6005,3.5,1085699705
91,2713,3.0,1112716769
312,750,5.0,1043176553
111,1544,2.0,1518640783
202,1131,4.0,974912846
342,2706,4.0,1042821871
200,5991,5.0,1229887017
458,161,5.0,845651737
266,260,4.0,945670679
298,100163,0.5,1453033344
50,149406,2.0,1514239641
410,1228,5.0,990807651
425,1784,3.5,1085477798
265,2433,4.0,965318061
599,74095,2.5,1519244138
42,590,4.0,996218404
488,955,4.0,1112382530
219,153,2.5,1194931838
339,56367,3.5,1460346323
64,780,3.0,1161520462
318,71057,4.0,1413655621
464,59315,3.0,1325589404
279,58559,4.0,1506394218
19,2338,1.0,965705347
294,2011,3.0,966595915
164,1356,4.0,999708293
80,8665,5.0,1377308431
28,33679,2.0,1234516121
73,3793,5.0,1464267295
325,2159,5.0,1039397813
495,2959,5.0,1458634866
53,2616,5.0,1237748059
165,1198,5.0,1046741758
105,101088,4.0,1526207190
247,142488,5.0,1467674319
4,296,1.0,945173350
166,4306,4.5,1189980543
328,39,2.0,1494210780
590,6934,2.0,1258422247
610,5507,2.0,1493846038
125,175303,3.0,1513697368
50,837,2.5,1514239044
74,7087,4.0,1207501191
249,4470,4.0,1353800719
599,8783,2.5,1498516623
312,1348,5.0,1043175985
221,32770,4.5,1121365189
446,592,3.0,843839121
3,31,0.5,1306463578
317,1208,5.0,1430366145
226,5139,3.5,1130137064
438,318,5.0,1105649728
22,107,4.5,1268330607
354,1968,4.0,1200870788
483,489,3.0,1215898471
265,1721,4.0,965317920
380,88129,5.0,1493420733
474,50685,4.0,1201833318
380,47,5.0,1493494893
139,7445,2.0,1453924635
68,49772,2.5,1267237736
234,2115,3.0,1004408102
62,58559,5.0,1521488846
326,86781,4.0,1443983575
199,1610,5.0,1070938417
403,61697,3.0,1225243539
62,103042,3.5,1525555304
233,112183,4.0,1529334422
292,3623,4.0,1015374983
606,1196,4.5,1171324086
477,575,3.5,1201195262
432,49530,2.5,1315244340
391,1594,5.0,1032390126
600,5956,2.5,1237713731
116,593,2.0,1337199284
298,1275,2.5,1453032874
414,106918,5.0,1522624529
50,2947,3.5,1514238648
559,592,3.0,845475789
353,553,4.0,831939806
305,4232,3.0,1460303377
80,87232,4.0,1377309028
599,4167,2.0,1498510211
1,1073,5.0,964981680
50,969,3.5,1527108544
603,3552,2.0,963176689
22,3481,0.5,1268726778
167,1198,4.0,1177516040
84,326,3.0,857653794
555,4081,2.0,980125364
280,1042,4.0,1348532939
282,79132,4.5,1378495799
200,4639,3.0,1229877332
113,1380,3.0,980306983
562,3499,4.5,1368892543
414,106920,4.0,1485657161
561,2411,3.5,1491091293
318,6541,3.0,1413627688
177,1196,3.0,1435523533
232,5459,3.0,1218167164
89,131130,5.0,1520409323
73,112852,5.0,1464275288
294,47,2.0,966597476
432,25,4.5,1315243647
298,93840,3.0,1447597879
382,88356,2.0,1515161610
131,6947,3.5,1349838662
200,2502,4.0,1229886460
219,150,4.0,1194932007
425,736,2.5,1085477359
606,2962,3.0,1181674962
128,593,5.0,899032763
95,608,4.5,1069614364
477,6807,4.0,1232338064
89,945,4.0,1520408345
382,53974,1.0,1515162391
474,1996,1.0,1046984897
535,2829,4.0,939028733
292,95441,1.5,1421974113
514,261,2.5,1534048178
